POP_NUM;FITNESS
2869;2945
2870;2912
2871;1447
2872;501
2873;662
2874;459
2875;3922
2876;958
2877;437
2878;605
2879;442
2880;929
2881;1003
2882;2584
2883;992
2884;789
2885;1591
2886;790
2887;322
2888;770
2889;633
2890;458
2891;475
2892;426
2893;611
2894;774
2895;925
2896;3225
2897;641
2898;286
2899;514
2900;793
2901;627
2902;3079
2903;733
2904;2065
2905;528
2906;599
2907;2641
2908;471
2909;511
2910;518
2911;709
2912;470
2913;285
2914;488
2915;711
2916;374
2917;2828
2918;3224
2919;533
2920;766
2921;1926
2922;840
2923;2248
2924;526
2925;682
2926;767
2927;478
2928;2400
2929;461
2930;534
2931;667
2932;2584
2933;883
2934;427
2935;834
2936;506
2937;930
2938;694
2939;513
2940;2844
2941;649
2942;3535
2943;554
2944;708
2945;507
2946;689
2947;541
2948;322
2949;667
2950;3574
2951;2677
2952;444
2953;1750
2954;2685
2955;510
2956;2529
2957;688
2958;2082
2959;708
2960;495
2961;481
2962;659
2963;623
2964;483
2965;371
2966;661
2967;1003
2968;3208
2969;499
2970;725
2971;583
2972;1079
2973;623
2974;3304
2975;757
2976;1047
2977;2961
2978;488
2979;522
2980;729
2981;505
2982;484
2983;498
2984;2190
2985;547
2986;438
2987;448
2988;395
2989;2993
2990;444
2991;487
2992;690
2993;846
2994;677
2995;478
2996;1071
2997;3251
2998;2947
2999;723
3000;3015
3001;409
3002;1169
3003;431
3004;446
3005;572
3006;2277
3007;528
3008;536
3009;776
3010;522
3011;2234
3012;2846
3013;808
3014;803
3015;577
3016;782
3017;402
3018;737
3019;874
3020;865
3021;709
3022;585
3023;744
3024;1721
3025;766
3026;838
3027;2144
3028;897
3029;574
3030;773
3031;610
3032;416
3033;1985
3034;709
3035;776
3036;4341
3037;755
3038;411
3039;529
3040;396
3041;793
3042;576
3043;772
3044;690
3045;994
3046;864
3047;1966
3048;3072
3049;706
3050;867
3051;2684
3052;525
3053;3843
3054;2837
3055;2280
3056;1487
3057;853
3058;411
3059;457
3060;1267
3061;1035
3062;564
3063;697
3064;3919
3065;642
3066;515
3067;2996
3068;609
3069;681
3070;1037
3071;627
3072;936
3073;748
3074;755
3075;2365
3076;2511
3077;633
3078;1756
3079;703
3080;2919
3081;552
3082;622
3083;2016
3084;930
3085;1956
3086;960
3087;490
3088;721
3089;2413
3090;3084
3091;444
3092;3361
3093;705
3094;3965
3095;301
3096;553
3097;903
3098;790
3099;621
3100;535
3101;1050
3102;540
3103;737
3104;2044
3105;578
3106;718
3107;512
3108;913
3109;779
3110;384
3111;746
3112;2571
3113;786
3114;522
3115;649
3116;768
3117;734
3118;710
3119;569
3120;793
3121;646
3122;462
3123;694
3124;309
3125;1002
3126;535
3127;678
3128;690
3129;488
3130;590
3131;506
3132;457
3133;705
3134;446
3135;656
3136;914
3137;1158
3138;678
3139;379
3140;705
3141;916
3142;848
3143;625
3144;898
3145;635
3146;346
3147;2076
3148;439
3149;498
3150;516
3151;471
3152;3355
3153;938
3154;1818
3155;649
3156;512
3157;728
3158;388
3159;2500
3160;4089
3161;465
3162;2023
3163;770
3164;538
3165;629
3166;529
3167;528
3168;794
3169;1727
3170;705
3171;2100
3172;507
3173;371
3174;563
3175;595
3176;531
3177;684
3178;614
3179;614
3180;558
3181;523
3182;2003
3183;2813
3184;2545
3185;823
3186;664
3187;639
3188;520
3189;587
3190;362
3191;1663
3192;2396
3193;1870
3194;618
3195;831
3196;1882
3197;465
3198;542
3199;1885
3200;781
3201;880
3202;574
3203;2545
3204;499
3205;468
3206;437
3207;790
3208;667
3209;427
3210;907
3211;479
3212;458
3213;789
3214;3356
3215;1511
3216;453
3217;2079
3218;767
3219;895
3220;864
3221;891
3222;305
3223;688
3224;769
3225;1107
3226;571
3227;627
3228;628
3229;3346
3230;912
3231;2457
3232;847
3233;3091
3234;818
3235;2087
3236;844
3237;487
3238;636
3239;2144
3240;1854
3241;2725
3242;719
3243;540
3244;879
3245;520
3246;612
3247;478
3248;521
3249;494
3250;603
3251;459
3252;492
3253;767
3254;1313
3255;2675
3256;1007
3257;948
3258;2948
3259;3802
3260;1408
3261;2340
3262;871
3263;428
3264;532
3265;848
3266;520
3267;492
3268;563
3269;963
3270;2725
3271;555
3272;490
3273;551
3274;453
3275;548
3276;2545
3277;2634
3278;632
3279;2276
3280;825
3281;654
3282;1022
3283;1945
3284;682
3285;572
3286;300
3287;519
3288;792
3289;523
3290;3050
3291;878
3292;652
3293;518
3294;769
3295;547
3296;550
3297;475
3298;694
3299;570
3300;311
3301;610
3302;321
3303;659
3304;393
3305;720
3306;2212
3307;2587
3308;727
3309;788
3310;682
3311;650
3312;1129
3313;754
3314;3061
3315;910
3316;411
3317;3251
3318;1978
3319;430
3320;521
3321;730
3322;784
3323;470
3324;661
3325;704
3326;494
3327;495
3328;540
3329;599
3330;745
3331;2766
3332;1536
3333;614
3334;682
3335;3481
3336;988
3337;400
3338;561
3339;778
3340;849
3341;646
3342;1017
3343;570
3344;517
3345;762
3346;2767
3347;504
3348;727
3349;622
3350;2636
3351;1788
3352;509
3353;738
3354;3105
3355;901
3356;3904
3357;3781
3358;816
3359;659
3360;748
3361;308
3362;2365
3363;1171
3364;606
3365;812
3366;517
3367;780
3368;770
3369;3510
3370;1748
3371;716
3372;250
3373;447
3374;487
3375;2680
3376;1443
3377;790
3378;548
3379;457
3380;736
3381;481
3382;2990
3383;498
3384;548
3385;509
3386;615
3387;903
3388;638
3389;593
3390;509
3391;2990
3392;1058
3393;500
3394;2571
3395;2059
3396;3652
3397;449
3398;636
3399;3230
3400;589
3401;522
3402;447
3403;670
3404;3108
3405;716
3406;406
3407;566
3408;583
3409;835
3410;1692
3411;820
3412;552
3413;944
3414;673
3415;621
3416;741
3417;541
3418;847
3419;849
3420;3739
3421;1856
3422;709
3423;681
3424;670
3425;643
3426;2481
3427;602
3428;439
3429;510
3430;722
3431;877
3432;726
3433;606
3434;817
3435;460
3436;780
3437;809
3438;377
3439;968
3440;952
3441;720
3442;463
3443;614
3444;858
3445;683
3446;716
3447;289
3448;522
3449;950
3450;694
3451;763
3452;522
3453;742
3454;2581
3455;460
3456;359
3457;907
3458;809
3459;540
3460;942
3461;994
3462;504
3463;809
3464;842
3465;697
3466;797
3467;1041
3468;2525
3469;576
3470;340
3471;498
3472;463
3473;562
3474;1330
3475;697
3476;1065
3477;2685
3478;888
3479;2888
3480;511
3481;1884
3482;533
3483;831
3484;834
3485;560
3486;1048
3487;282
3488;514
3489;2693
3490;792
3491;2979
3492;604
3493;475
3494;447
3495;726
3496;480
3497;869
3498;826
3499;474
3500;383
3501;864
3502;1746
3503;501
3504;526
3505;486
3506;2567
3507;1971
3508;1374
3509;806
3510;986
3511;810
3512;539
3513;644
3514;396
3515;722
3516;477
3517;486
3518;652
3519;466
3520;1562
3521;528
3522;478
3523;1823
3524;694
3525;595
3526;783
3527;677
3528;813
3529;900
3530;709
3531;1061
3532;463
3533;2136
3534;305
3535;742
3536;1908
3537;457
3538;432
3539;692
3540;2064
3541;402
3542;1188
3543;1587
3544;433
3545;428
3546;519
3547;582
3548;3310
3549;990
3550;506
3551;451
3552;535
3553;1029
3554;3371
3555;482
3556;311
3557;618
3558;704
3559;311
3560;821
3561;619
3562;944
3563;1371
3564;3131
3565;563
3566;2027
3567;781
3568;788
3569;621
3570;437
3571;487
3572;798
3573;598
3574;2033
3575;542
3576;611
3577;369
3578;563
3579;1169
3580;810
3581;782
3582;757
3583;515
3584;1641
3585;435
3586;1797
3587;991
3588;793
3589;823
3590;2005
3591;2228
3592;461
3593;471
3594;747
3595;606
3596;1386
3597;926
3598;2203
3599;503
3600;604
3601;878
3602;958
3603;466
3604;443
3605;3290
3606;2745
3607;827
3608;2932
3609;552
3610;1529
3611;537
3612;3356
3613;723
3614;450
3615;973
3616;525
3617;3610
3618;549
3619;725
3620;3585
3621;449
3622;550
3623;2060
3624;607
3625;485
3626;515
3627;486
3628;459
3629;716
3630;465
3631;574
3632;630
3633;520
3634;482
3635;1601
3636;1954
3637;515
3638;548
3639;369
3640;2536
3641;547
3642;659
3643;2599
3644;477
3645;707
3646;449
3647;454
3648;930
3649;782
3650;378
3651;554
3652;480
3653;1120
3654;512
3655;580
3656;1604
3657;746
3658;751
3659;839
3660;567
3661;542
3662;952
3663;449
3664;3787
3665;786
3666;498
3667;932
3668;1043
3669;739
3670;2600
3671;3066
3672;553
3673;924
3674;1886
3675;351
3676;454
3677;706
3678;713
3679;280
3680;459
3681;549
3682;516
3683;570
3684;824
3685;586
3686;516
3687;473
3688;528
3689;473
3690;3649
3691;2058
3692;778
3693;357
3694;2041
3695;474
3696;1241
3697;541
3698;762
3699;502
3700;308
3701;472
3702;1358
3703;896
3704;519
3705;3075
3706;819
3707;650
3708;729
3709;381
3710;485
3711;727
3712;523
3713;2176
3714;909
3715;942
3716;406
3717;564
3718;686
3719;512
3720;494
3721;547
3722;766
3723;742
3724;592
3725;321
3726;2508
3727;670
3728;499
3729;479
3730;910
3731;851
3732;862
3733;2699
3734;778
3735;694
3736;3033
3737;705
3738;2728
3739;489
3740;342
3741;1826
3742;3635
3743;3218
3744;370
3745;686
3746;465
3747;474
3748;964
3749;548
3750;510
3751;921
3752;596
3753;3517
3754;1300
3755;1466
3756;507
3757;542
3758;646
3759;2206
3760;368
3761;756
3762;608
3763;956
3764;2276
3765;3842
3766;1002
3767;2445
3768;990
3769;1814
3770;409
3771;3785
3772;2527
3773;481
3774;587
3775;1732
3776;2192
3777;485
3778;1441
3779;1120
3780;506
3781;934
3782;866
3783;772
3784;875
3785;637
3786;652
3787;727
3788;526
3789;724
3790;2173
3791;828
3792;520
3793;1738
3794;448
3795;598
3796;445
3797;391
3798;554
3799;780
3800;848
3801;2211
3802;618
3803;2120
3804;582
3805;513
3806;2070
3807;996
3808;3623
3809;737
3810;791
3811;449
3812;775
3813;517
3814;646
3815;450
3816;402
3817;549
3818;2533
3819;347
3820;474
3821;1824
3822;494
3823;506
3824;356
3825;869
3826;736
3827;460
3828;2910
3829;380
3830;4147
3831;746
3832;904
3833;514
3834;506
3835;634
3836;676
3837;784
3838;504
3839;608
3840;880
3841;612
3842;953
3843;658
3844;3531
3845;1916
3846;4117
3847;509
3848;467
3849;2017
3850;2426
3851;1156
3852;3593
3853;613
3854;2749
3855;471
3856;532
3857;519
3858;470
3859;283
3860;1740
3861;3550
3862;1214
3863;967
3864;2513
3865;832
3866;1170
3867;2019
3868;774
3869;544
3870;503
3871;1251
3872;741
3873;737
3874;537
3875;1097
3876;523
3877;771
3878;585
3879;575
3880;597
3881;2843
3882;497
3883;2047
3884;2056
3885;453
3886;1027
3887;3047
3888;786
3889;788
3890;665
3891;344
3892;601
3893;2038
3894;608
3895;3494
3896;465
3897;600
3898;533
3899;3374
3900;564
3901;652
3902;1570
3903;1374
3904;464
3905;518
3906;3797
3907;567
3908;2147
3909;876
3910;510
3911;682
3912;614
3913;1519
3914;2681
3915;1552
3916;703
3917;3802
3918;429
3919;554
3920;3239
3921;554
3922;423
3923;576
3924;1798
3925;752
3926;2928
3927;840
3928;296
3929;782
3930;664
3931;804
3932;476
3933;591
3934;2783
3935;421
3936;688
3937;297
3938;766
3939;595
3940;383
3941;730
3942;448
3943;398
3944;299
3945;674
3946;558
3947;517
3948;573
3949;434
3950;3398
3951;832
3952;2120
3953;750
3954;953
3955;849
3956;727
3957;962
3958;708
3959;490
3960;1456
3961;600
3962;3004
3963;3208
3964;905
3965;660
3966;766
3967;1036
3968;569
3969;1936
3970;431
3971;774
3972;395
3973;513
3974;581
3975;825
3976;586
3977;458
3978;1883
3979;1843
3980;701
3981;714
3982;1140
3983;605
3984;2863
3985;860
3986;832
3987;868
3988;518
3989;492
3990;569
3991;785
3992;651
3993;790
3994;3481
3995;916
3996;609
3997;372
3998;722
3999;798
4000;819
4001;703
4002;549
4003;3207
4004;1059
4005;848
4006;1040
4007;490
4008;555
4009;1487
4010;491
4011;437
4012;527
4013;727
4014;620
4015;545
4016;1895
4017;714
4018;650
4019;781
4020;918
4021;651
4022;3680
4023;1224
4024;445
4025;859
4026;644
4027;600
4028;719
4029;759
4030;596
4031;591
4032;1053
4033;838
4034;861
4035;571
4036;888
4037;968
4038;2495
4039;2814
4040;941
4041;526
4042;592
4043;614
4044;567
4045;515
4046;649
4047;3377
4048;569
4049;566
4050;2014
4051;439
4052;591
4053;1256
4054;3477
4055;2286
4056;874
4057;466
4058;726
4059;523
4060;2482
4061;1087
4062;808
4063;547
4064;781
4065;801
4066;459
4067;2631
4068;702
4069;620
4070;765
4071;471
4072;3289
4073;1793
4074;617
4075;595
4076;477
4077;579
4078;694
4079;2185
4080;879
4081;647
4082;951
4083;812
4084;915
4085;1038
4086;776
4087;742
4088;988
4089;746
4090;528
4091;726
4092;498
4093;3658
4094;543
4095;640
4096;719
4097;1024
4098;3571
4099;2241
4100;536
4101;958
4102;913
4103;927
4104;541
4105;717
4106;323
4107;434
4108;772
4109;508
4110;657
4111;1067
4112;903
4113;1392
4114;773
4115;1981
4116;486
4117;431
4118;2660
4119;555
4120;2575
4121;869
4122;445
4123;1000
4124;3976
4125;2106
4126;524
4127;557
4128;616
4129;1884
4130;464
4131;740
4132;1754
4133;519
4134;593
4135;1042
4136;3868
4137;499
4138;520
4139;1429
4140;668
4141;606
4142;730
4143;1681
4144;3297
4145;483
4146;710
4147;596
4148;580
4149;2169
4150;3936
4151;732
4152;814
4153;787
4154;785
4155;2273
4156;498
4157;863
4158;2783
4159;512
4160;566
4161;624
4162;2486
4163;558
4164;553
4165;704
4166;560
4167;1717
4168;701
4169;724
4170;478
4171;759
4172;798
4173;1424
4174;913
4175;803
4176;448
4177;976
4178;1480
4179;618
4180;568
4181;354
4182;953
4183;495
4184;391
4185;614
4186;502
4187;475
4188;511
4189;3223
4190;2007
4191;2613
4192;2033
4193;676
4194;437
4195;459
4196;1011
4197;3666
4198;498
4199;593
4200;765
4201;439
4202;473
4203;639
4204;387
4205;491
4206;2528
4207;449
4208;971
4209;511
4210;2738
4211;983
4212;762
4213;451
4214;767
4215;856
4216;1013
4217;768
4218;913
4219;483
4220;2311
4221;1241
4222;830
4223;668
4224;400
4225;851
4226;777
4227;514
4228;567
4229;428
4230;569
4231;853
4232;2217
4233;536
4234;2098
4235;694
4236;660
4237;523
4238;665
4239;483
4240;487
4241;3282
4242;616
4243;401
4244;2303
4245;572
4246;806
4247;405
4248;382
4249;299
4250;584
4251;565
4252;586
4253;962
4254;525
4255;637
4256;500
4257;476
4258;500
4259;1009
4260;616
4261;507
4262;731
4263;923
4264;454
4265;3497
4266;653
4267;2568
4268;478
4269;1852
4270;2225
4271;490
4272;839
4273;796
4274;3283
4275;287
4276;2815
4277;563
4278;2538
4279;3046
4280;441
4281;811
4282;1483
4283;699
4284;579
4285;1759
4286;2759
4287;1205
4288;420
4289;505
4290;639
4291;3992
4292;861
4293;695
4294;378
4295;645
4296;2315
4297;831
4298;794
4299;606
4300;548
4301;679
4302;914
4303;1714
4304;452
4305;736
4306;1030
4307;679
4308;765
4309;3227
4310;538
4311;1155
4312;685
4313;5050
4314;605
4315;545
4316;665
4317;688
4318;750
4319;2199
4320;831
4321;940
4322;587
4323;1054
4324;792
4325;486
4326;457
4327;602
4328;407
4329;503
4330;692
4331;2730
4332;519
4333;421
4334;846
4335;2384
4336;822
4337;650
4338;754
4339;416
4340;389
4341;650
4342;683
4343;2719
4344;838
4345;493
4346;442
4347;491
4348;786
4349;479
4350;742
4351;2083
4352;539
4353;598
4354;438
4355;789
4356;3449
4357;917
4358;642
4359;410
4360;310
4361;750
4362;738
4363;537
4364;2214
4365;1624
4366;458
4367;479
4368;421
4369;758
4370;484
4371;664
4372;2010
4373;752
4374;817
4375;505
4376;1257
4377;842
4378;2948
4379;456
4380;473
4381;470
4382;465
4383;2500
4384;2288
4385;396
4386;2899
4387;611
4388;711
4389;533
4390;365
4391;426
4392;1747
4393;256
4394;560
4395;499
4396;505
4397;1061
4398;583
4399;718
4400;1954
4401;669
4402;660
4403;541
4404;849
4405;481
4406;1281
4407;862
4408;2456
4409;487
4410;1798
4411;582
4412;624
4413;869
4414;487
4415;682
4416;745
4417;438
4418;655
4419;1601
4420;859
4421;545
4422;2750
4423;531
4424;544
4425;407
4426;1666
4427;971
4428;636
4429;763
4430;779
4431;654
4432;3921
4433;563
4434;3306
4435;853
4436;2599
4437;474
4438;767
4439;365
4440;742
4441;361
4442;2758
4443;640
4444;687
4445;683
4446;2441
4447;2175
4448;439
4449;678
4450;573
4451;524
4452;732
4453;1634
4454;467
4455;665
4456;474
4457;2964
4458;766
4459;734
4460;758
4461;593
4462;2062
4463;840
4464;1753
4465;2891
4466;579
4467;715
4468;516
4469;516
4470;916
4471;675
4472;745
4473;812
4474;1015
4475;610
4476;423
4477;546
4478;660
4479;890
4480;1758
4481;2554
4482;1035
4483;678
4484;1469
4485;332
4486;491
4487;909
4488;572
4489;493
4490;883
4491;2715
4492;679
4493;590
4494;489
4495;533
4496;551
4497;813
4498;3472
4499;1211
4500;907
4501;345
4502;1272
4503;971
4504;507
4505;490
4506;556
4507;603
4508;643
4509;2881
4510;838
4511;1993
4512;732
4513;4047
4514;645
4515;872
4516;638
4517;1055
4518;917
4519;828
4520;524
4521;741
4522;1680
4523;505
4524;644
4525;1812
4526;480
4527;892
4528;1950
4529;464
4530;655
4531;1081
4532;863
4533;615
4534;704
4535;1243
4536;416
4537;754
4538;1908
4539;519
4540;407
4541;757
4542;811
4543;548
4544;907
4545;748
4546;524
4547;501
4548;409
4549;1808
4550;552
4551;442
4552;475
4553;596
4554;3116
4555;678
4556;800
4557;1181
4558;4067
4559;728
4560;580
4561;1390
4562;544
4563;458
4564;489
4565;599
4566;461
4567;763
4568;3343
4569;674
4570;618
4571;647
4572;829
4573;1239
4574;481
4575;665
4576;497
4577;725
4578;3157
4579;2432
4580;529
4581;947
4582;516
4583;305
4584;379
4585;1711
4586;769
4587;375
4588;2099
4589;1913
4590;496
4591;465
4592;623
4593;497
4594;485
4595;636
4596;1072
4597;343
4598;458
4599;1032
4600;687
4601;715
4602;4316
4603;830
4604;723
4605;1027
4606;626
4607;863
4608;817
4609;2829
4610;700
4611;793
4612;704
4613;612
4614;829
4615;441
4616;949
4617;701
4618;3633
4619;451
4620;623
4621;846
4622;712
4623;3410
4624;2414
4625;680
4626;896
4627;497
4628;586
4629;631
4630;699
4631;533
4632;580
4633;1891
4634;719
4635;631
4636;2773
4637;650
4638;666
4639;835
4640;702
4641;825
4642;450
4643;1133
4644;1093
4645;610
4646;452
4647;360
4648;560
4649;653
4650;920
4651;647
4652;719
4653;598
4654;3423
4655;455
4656;3038
4657;445
4658;775
4659;471
4660;2272
4661;502
4662;551
4663;556
4664;440
4665;626
4666;953
4667;1871
4668;496
4669;849
4670;543
4671;663
4672;717
4673;903
4674;403
4675;748
4676;502
4677;3137
4678;841
4679;1528
4680;994
4681;2260
4682;3174
4683;740
4684;740
4685;538
4686;2908
4687;685
4688;817
4689;945
4690;491
4691;734
4692;730
4693;2652
4694;2743
4695;659
4696;736
4697;517
4698;453
4699;635
4700;769
4701;626
4702;826
4703;3351
4704;1409
4705;894
4706;502
4707;2098
4708;567
4709;571
4710;483
4711;763
4712;698
4713;658
4714;1466
4715;909
4716;1107
4717;1018
4718;523
4719;1115
4720;692
4721;557
4722;443
4723;459
4724;2571
4725;589
4726;481
4727;558
4728;971
4729;1615
4730;924
4731;620
4732;1694
4733;729
4734;651
4735;599
4736;2482
4737;525
4738;1094
4739;1782
4740;1744
4741;381
4742;540
4743;713
4744;698
4745;547
4746;747
4747;470
4748;459
4749;482
4750;869
4751;3824
4752;665
4753;1829
4754;3138
4755;798
4756;916
4757;2644
4758;479
4759;466
4760;929
4761;646
4762;720
4763;482
4764;3038
4765;739
4766;612
4767;496
4768;557
4769;1664
4770;838
4771;413
4772;573
4773;626
4774;585
4775;3525
4776;759
4777;1783
4778;296
4779;1877
4780;594
4781;508
4782;844
4783;695
4784;767
4785;433
4786;489
4787;674
4788;459
4789;1767
4790;1993
4791;1975
4792;504
4793;580
4794;438
4795;1092
4796;674
4797;550
4798;342
4799;640
4800;3157
4801;596
4802;777
4803;456
4804;3425
4805;634
4806;489
4807;732
4808;283
4809;734
4810;708
4811;965
4812;682
4813;2564
4814;4023
4815;549
4816;511
4817;466
4818;717
4819;673
4820;499
4821;3889
4822;627
4823;345
4824;271
4825;660
4826;673
4827;388
4828;1819
4829;3293
4830;886
4831;621
4832;355
4833;770
4834;479
4835;510
4836;908
4837;633
4838;650
4839;910
4840;1499
4841;624
4842;607
4843;616
4844;2589
4845;557
4846;698
4847;485
4848;803
4849;320
4850;1050
4851;475
4852;654
4853;788
4854;3956
4855;4347
4856;2665
4857;536
4858;3065
4859;464
4860;646
4861;595
4862;674
4863;512
4864;1989
4865;1119
4866;582
4867;683
4868;541
4869;491
4870;635
4871;755
4872;516
4873;413
4874;430
4875;683
4876;495
4877;396
4878;574
4879;1977
4880;861
4881;761
4882;679
4883;797
4884;467
4885;591
4886;632
4887;1393
4888;1187
4889;705
4890;885
4891;559
4892;738
4893;656
4894;2597
4895;499
4896;688
4897;788
4898;570
4899;498
4900;691
4901;607
4902;3470
4903;523
4904;688
4905;653
4906;2969
4907;1740
4908;3270
4909;754
4910;888
4911;3062
4912;701
4913;712
4914;851
4915;928
4916;963
4917;3665
4918;549
4919;304
4920;704
4921;574
4922;2985
4923;552
4924;347
4925;525
4926;574
4927;334
4928;705
4929;822
4930;705
4931;626
4932;596
4933;551
4934;481
4935;1142
4936;637
4937;527
4938;1968
4939;969
4940;609
4941;335
4942;989
4943;582
4944;672
4945;765
4946;505
4947;522
4948;489
4949;479
4950;765
4951;557
4952;702
4953;491
4954;716
4955;471
4956;746
4957;2596
4958;515
4959;540
4960;508
4961;669
4962;1644
4963;584
4964;402
4965;649
4966;298
4967;2049
4968;3681
4969;2849
4970;520
4971;492
4972;452
4973;813
4974;769
4975;703
4976;716
4977;2838
4978;3279
4979;513
4980;493
4981;630
4982;328
4983;2875
4984;498
4985;2198
4986;1029
4987;1026
4988;645
4989;3708
4990;828
4991;2299
4992;1150
4993;484
4994;1338
4995;2216
4996;3643
4997;1969
4998;440
4999;479
5000;826
5001;454
5002;411
5003;443
5004;464
5005;686
5006;414
5007;818
5008;494
5009;740
5010;804
5011;814
5012;2277
5013;414
5014;889
5015;1274
5016;766
5017;750
5018;528
5019;458
5020;316
5021;431
5022;505
5023;431
5024;840
5025;1042
5026;836
5027;1355
5028;907
5029;581
5030;488
5031;3106
5032;335
5033;703
5034;861
5035;982
5036;592
5037;501
5038;1203
5039;776
5040;519
5041;909
5042;779
5043;2615
5044;613
5045;806
5046;694
5047;731
5048;835
5049;1758
5050;825
5051;678
5052;646
5053;744
5054;515
5055;585
5056;457
5057;634
5058;1962
5059;1592
5060;465
5061;587
5062;932
5063;1983
5064;3581
5065;494
5066;2654
5067;395
5068;391
5069;1050
5070;2116
5071;4070
5072;318
5073;343
5074;2896
5075;3068
5076;469
5077;1809
5078;507
5079;2221
5080;781
5081;1048
5082;498
5083;892
5084;317
5085;445
5086;620
5087;397
5088;913
5089;443
5090;446
5091;875
5092;3055
5093;1025
5094;553
5095;3789
5096;757
5097;747
5098;1562
5099;491
5100;586
5101;602
5102;489
5103;2415
5104;744
5105;2060
5106;564
5107;927
5108;591
5109;380
5110;519
5111;451
5112;1159
5113;400
5114;2842
5115;485
5116;911
5117;887
5118;547
5119;520
5120;863
5121;533
5122;468
5123;682
5124;728
5125;800
5126;800
5127;315
5128;610
5129;853
5130;626
5131;365
5132;1071
5133;457
5134;746
5135;620
5136;2823
5137;607
5138;1894
5139;685
5140;554
5141;792
5142;465
5143;372
5144;550
5145;516
5146;571
5147;561
5148;530
5149;334
5150;649
5151;717
5152;892
5153;869
5154;461
5155;334
5156;574
5157;540
5158;855
5159;1276
5160;404
5161;981
5162;2588
5163;3883
5164;745
5165;529
5166;2302
5167;469
5168;463
5169;429
5170;472
5171;383
5172;1216
5173;893
5174;2695
5175;683
5176;3103
5177;702
5178;724
5179;478
5180;504
5181;936
5182;538
5183;1191
5184;448
5185;1023
5186;763
5187;537
5188;456
5189;1896
5190;581
5191;434
5192;956
5193;3481
5194;509
5195;532
5196;440
5197;2695
5198;805
5199;351
5200;441
5201;633
5202;775
5203;936
5204;2099
5205;686
5206;506
5207;525
5208;804
5209;472
5210;447
5211;2017
5212;2804
5213;823
5214;726
5215;757
5216;1528
5217;2860
5218;618
5219;843
5220;548
5221;348
5222;519
5223;557
5224;1844
5225;326
5226;2348
5227;464
5228;387
5229;465
5230;837
5231;472
5232;3061
5233;1114
5234;643
5235;606
5236;495
5237;704
5238;756
5239;473
5240;658
5241;2890
5242;600
5243;989
5244;791
5245;584
5246;665
5247;647
5248;416
5249;549
5250;576
5251;470
5252;608
5253;864
5254;485
5255;422
5256;856
5257;3344
5258;3199
5259;453
5260;1017
5261;527
5262;785
5263;650
5264;805
5265;790
5266;478
5267;798
5268;454
5269;478
5270;443
5271;762
5272;2043
5273;638
5274;282
5275;362
5276;2770
5277;3663
5278;505
5279;568
5280;449
5281;1452
5282;891
5283;4270
5284;2910
5285;801
5286;526
5287;366
5288;1022
5289;462
5290;447
5291;568
5292;760
5293;646
5294;503
5295;709
5296;2274
5297;493
5298;606
5299;1794
5300;3389
5301;509
5302;829
5303;488
5304;499
5305;596
5306;681
5307;500
5308;647
5309;423
5310;738
5311;504
5312;542
5313;3249
5314;503
5315;2827
5316;488
5317;500
5318;444
5319;3698
5320;480
5321;499
5322;635
5323;405
5324;567
5325;619
5326;395
5327;2208
5328;515
5329;573
5330;737
5331;1094
5332;493
5333;556
5334;594
5335;3890
5336;769
5337;1974
5338;2145
5339;813
5340;732
5341;553
5342;801
5343;437
5344;287
5345;601
5346;3051
5347;934
5348;3830
5349;2560
5350;2869
5351;581
5352;469
5353;1020
5354;3009
5355;964
5356;608
5357;576
5358;703
5359;728
5360;536
5361;2899
5362;960
5363;507
5364;762
5365;2321
5366;809
5367;810
5368;2133
5369;705
5370;1040
5371;751
5372;579
5373;801
5374;814
5375;2047
5376;489
5377;514
5378;3649
5379;277
5380;708
5381;811
5382;3596
5383;696
5384;388
5385;559
5386;758
5387;814
5388;782
5389;936
5390;902
5391;612
5392;565
5393;961
5394;500
5395;3069
5396;837
5397;684
5398;610
5399;541
5400;2506
5401;727
5402;733
5403;391
5404;331
5405;2175
5406;665
5407;3011
5408;800
5409;911
5410;646
5411;478
5412;1693
5413;2551
5414;832
5415;476
5416;541
5417;467
5418;663
5419;744
5420;343
5421;595
5422;428
5423;3462
5424;502
5425;501
5426;1144
5427;451
5428;653
5429;614
5430;685
5431;615
5432;1829
5433;522
5434;882
5435;1183
5436;967
5437;2211
5438;827
5439;467
5440;755
5441;672
5442;2299
5443;652
5444;562
5445;550
5446;3007
5447;642
5448;2803
5449;751
5450;720
5451;2883
5452;880
5453;676
5454;673
5455;509
5456;615
5457;460
5458;682
5459;805
5460;576
5461;542
5462;623
5463;459
5464;488
5465;803
5466;612
5467;497
5468;1059
5469;842
5470;481
5471;738
5472;587
5473;750
5474;973
5475;2509
5476;781
5477;451
5478;3136
5479;596
5480;875
5481;796
5482;485
5483;1000
5484;2382
5485;3684
5486;562
5487;1890
5488;486
5489;770
5490;322
5491;482
5492;890
5493;2969
5494;2876
5495;609
5496;742
5497;3690
5498;428
5499;503
5500;524
5501;747
5502;604
5503;3016
5504;826
5505;709
5506;2924
5507;878
5508;417
5509;753
5510;1261
5511;760
5512;525
5513;730
5514;918
5515;1210
5516;668
5517;1179
5518;3743
5519;424
5520;3539
5521;2061
5522;1830
5523;589
5524;328
5525;2250
5526;2991
5527;427
5528;2126
5529;1015
5530;471
5531;787
5532;301
